ROI,mean0,sd0,thr
ROI.01 [],-0.9503997540677939,0.0009025896507453674,-0.945886805814067
ROI.02 [],-0.7748532443254244,0.0005711650812975197,-0.7719974189189368
ROI.04 [],-0.9126909322670651,0.0005489870241525475,-0.9099459971463023
ROI.05 [],-0.8221337449802109,0.0006569307194552488,-0.8188490913829346
ROI.06 [],-0.977093112618473,0.0005402901216293105,-0.9743916620103265
ROI.07 [],-0.677798705969864,0.0004272149488647023,-0.6756626312255405
ROI.08 [],-0.7699580742287228,0.0005442600707468055,-0.7672367738749887
ROI.09 [],-0.8502465814989877,0.0009408154613675319,-0.84554250419215
ROI.10 [],-0.8637935474638719,0.0011314250290773125,-0.8581364223184854
ROI.11 [],-0.9674117514431676,0.000876695179436926,-0.9630282755459829
ROI.12 [],-0.6795753579991007,0.0005588336269971336,-0.6767811898641151
